0.231642;1.48;0;1.126;0;8.45;0;3.38;0;2.394;0;1.69;0;2.958;1.150386;7.35;25.92;0;1;2;12;1;7;0;5;1;10;12.454;4.56;57.01;3.29;9.425336;60.22;0;0;0;0;4;29;0;0;0;5;7.429769;47.47;8.664673;55.36;0;0;0;0;2;16;0;0;0;0;1;0;0;0;0;0;0;1.065867;6.81;0.15495;0.99;0;0;5.222907;33.37;2.250686;14.38;0.162776;1.04;0.36155;2.31;14.69;0.275466;1.76;3.238296;20.69;0;0;6.57;0;0;0;0;0;0;0;3;0;0;0;1;0;0;1.03;0;0;0;1;0;0;124;0;0;5;36;0;0;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;6;2;14;12.09;0.123647;0.79;0.010956;0.07;0.004695;0.03;0.107995;0.69;0;0;0;0;0;0;0;0;3.507502;22.41;2.42;0;0;0;0;0;4;0;5;0;0;1;12;0;2;2.111388;13.49;0.6879;0.4269;50.28;5;33;0;0.972;23.54;0;0;0;0;0;0;0;0;0;0;2
0;0;0;6.25;0;12.5;0;0;0;12.5;0;6.25;0;12.5;1.176986;8.33;27.75;0;0;1;12;1;8;0;2;1;8;14.188;4.95;42.28;3.31;9.341002;66.11;0;0;0;0;3;27;0;0;0;5;9.341002;66.11;10.687542;75.64;0;0;0;1;2;14;0;0;0;0;1.31;0;3;0;0;0;0;1.006019;7.12;0.105971;0.75;0;0;4.021251;28.46;2.646452;18.73;0.370192;2.62;0.052279;0.37;16.69;0.15825;1.12;2.646452;18.73;0;0;12.82;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1.17;0;0;0;0;0;0;16;0;0;5;36;0;0;0;2;0;0;0;0;0;0;0;0;0;4;0;3;0;0;2;15;0;0;0;0;0;1;0;0;0;0;0;0;1;7;1;9;2;19;0;0.069234;0.49;0;0;0;0;0.033911;0.24;0;0;0;0;0;0;0;1;2.645039;18.72;2.78;0;0;0;0;1;8;0;3;0;0;2;16;0;0;1.88346;13.33;0.7901;0.6328;61.01;4;33;0;0.975;25.63;0;0;0;0;0;0;0;0;0;0;2
0.256096;1.88;0;14.285;0;21.43;0;7.145;0;0;0;7.145;0;0;0.851383;6.25;36.2;0;1;1;11;1;13;0;2;1;9;19.06;4.91;41.73;4.2;9.024661;66.25;0;0;0;2;3;28;0;0;0;4;10.642969;78.13;11.319989;83.1;0;0;0;0;1;13;0;0;0;0;1.11;0;0;0;0;0;0;0.773737;5.68;0.155292;1.14;0;0;3.792401;27.84;3.327886;24.43;0.231576;1.7;0.077646;0.57;17.6;0.464515;3.41;2.863372;21.02;0;0;9.15;0;0;0;0;0;0;0;3;0;0;0;1;0;0;1.13;0;0;0;0;0;0;10;0;0;4;36;0;0;0;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0;2;16;0;0;0;0;0;1;0;1;0;0;0;0;0;4;1;7;1;11;1.47;0.130772;0.96;0;0;0;0;0.043591;0.32;0;0;0;0;0;0;0;0;2.307589;16.94;2.32;0;0;0;0;0;3;0;4;0;0;1;10;0;1;1.53249;11.25;0.5234;0.4463;42.78;3;26;0;1.12;31.2;0;0;0;0;0;0;0;0;0;0;2
0.656793;5.74;0;1.165;0;22.095;0;6.975;0;1.165;0;12.79;0;5.815;0.821564;7.18;60.47;0;0;0;8;0;8;0;2;0;5;29.228;5.11;32.49;3.56;6.770462;59.17;0;0;0;0;2;20;0;0;0;3;6.350527;55.5;7.79799;68.15;0;0;0;0;1;9;0;0;0;0;1.08;0;0;0;0;0;0;0.368445;3.22;0.044625;0.39;0;0;4.733717;41.37;1.040113;9.09;0.102982;0.9;0.096116;0.84;36.09;0.132732;1.16;1.002353;8.76;0;0;6.9;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1.03;0;0;0;1;0;0;43;0;0;6;56;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;35;4;37;42.04;0.044625;0.39;0.005721;0.05;0;0;0.021741;0.19;0;0;0;0;0;0;0;0;2.820549;24.65;2.33;0;0;0;0;0;3;0;4;0;0;1;9;0;1;2.426931;21.21;1.1604;0.4789;74.01;2;22;0;1.045;47.79;0;0;0;0;0;0;0;0;0;0;2
0;0;0;0;0;0;0;0;0;0;0;13.334;0;6.666;0;0;13;0;1;2;17;1;7;0;5;0;5;6.1;4.72;60.35;1.4;9.870968;60;0;0;0;0;5;31;0;0;0;3;14.806452;90;15.186484;92.31;0;1;0;0;2;17;0;0;0;0;1.38;0;1;0;0;0;0;0.783097;4.76;0;0;0;0;6.268065;38.1;1.566194;9.52;0;0;0.783097;4.76;8.4;0;0;3.134032;19.05;0;0;7.69;0;0;0;0;0;0;0;3;0;0;0;1;0;0;1.12;0;0;0;0;0;0;5;0;0;7;47;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;9;0;0;0;1;0;0;0;0;0;0;0;0;0;1;2;15;3;19;90.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.463064;21.05;2.27;0;0;0;0;0;1;0;5;0;0;1;9;0;1;2.193;13.33;0.8889;0.8876;76.86;5;31;0;0.984;12.2;0;0;0;0;0;0;0;0;0;0;2
0.114089;0.71;0;0;0;33.335;0;8.335;0;0;0;8.335;0;0;1.025194;6.38;29.3;0;4;3;21;1;8;0;2;0;4;13.839999;4.57;55.9;4.7;11.738309;73.05;0;0;0;0;4;30;0;0;0;4;10.256758;63.83;10.97343;68.29;0;1;0;0;3;21;0;0;0;0;0.85;0;0;0;0;0;0;1.02198;6.36;0.093199;0.58;0;0;5.294692;32.95;1.857561;11.56;0.277991;1.73;0;0;17.3;0.371191;2.31;3.99472;24.86;0;0;4.07;0;0;0;0;0;1;1;9;0;0;0;1;0;0;1.07;0;0;0;0;0;0;10;0;0;6;37;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;7;2;17;41.11;0;0;0;0;0;0;0.059455;0.37;0;0;0;0;0;0;0;0;3.816356;23.75;3.16;0;0;0;0;0;3;1;10;0;0;2;15;0;5;2.051994;12.77;1.1267;1.0444;96.45;7;47;0;1.125;26.7;0;0;0;0;0;0;0;0;0;0;2
0.243106;1.48;7.69;1.281667;46.15;7.691667;11.54;1.923333;3.85;0.641667;23.08;3.846667;7.69;1.281667;0.974066;5.93;28.52;0;0;1;9;1;8;1;6;0;4;12.11;4.18;70.51;2.57;8.577691;52.22;0;0;0;1;5;35;0;0;0;4;8.699244;52.96;11.271565;68.62;0;0;0;0;1;10;0;0;0;0;0.94;0;0;0;0;0;0;0.969138;5.9;0.091986;0.56;0;0;6.506364;39.61;2.353855;14.33;0.137979;0.84;0.369586;2.25;16.95;0.2776;1.69;2.260226;13.76;0;0;8.51;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1.07;0;0;0;0;0;0;21;0;2;7;48;0;1;0;0;0;0;0;0;0;0;0;0;0;4;0;3;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;1;6;2;12;3;19;33.05;0;0;0;0;0;0;0.124838;0.76;0;0;0;0;0;0;0;0;6.140063;37.38;3.11;0;0;0;0;0;4;0;4;0;0;1;9;0;0;4.867043;29.63;2.2085;0.9167;140.38;3;22;4.95;0.825;25;0;0;0;0;0;0;0;0;0;1;2
0.229034;1.36;0;0;0;20.833334;0;8.333333;0;0;0;4.166666;0;0;0.343551;2.04;18.16;0;0;2;14;1;10;0;3;1;7;7.974;4.18;74.76;1.84;12.143851;72.11;0;0;0;1;4;29;0;0;0;1;12.716436;75.51;14.681749;87.18;0;0;0;0;2;14;0;0;0;0;0.86;0;0;0;0;0;0;0.441227;2.62;0.176828;1.05;0;0;5.554073;32.98;3.438877;20.42;0.176828;1.05;0.264399;1.57;10.05;0.264399;1.57;2.99765;17.8;0;0;3.42;0;0;0;0;0;0;0;1;0;0;0;4;0;0;1.09;0;0;0;0;0;0;19;0;0;6;40;0;5;0;0;0;0;0;0;0;0;0;0;0;3;0;2;0;0;2;15;0;0;0;0;0;1;0;0;0;0;0;0;0;5;1;11;2;15;45.06;0.276188;1.64;0;0;0;0;0.055574;0.33;0;0;0;0;0;0;0;1;4.912441;29.17;2.39;0;0;0;0;0;1;1;7;0;0;1;9;0;1;3.208159;19.05;0.7589;0.3653;51.01;4;26;0;0.876667;16;0;0;0;0;0;0;0;0;0;0;2
0;0;0;0;0;25;0;25;0;0;0;0;0;0;1.01203;7.41;22.67;0;0;1;8;2;15;0;2;1;7;11.778;4.98;42.91;1.44;7.924153;58.02;0;0;0;4;3;28;0;0;0;6;9.442881;69.14;10.132591;74.19;0;0;0;0;1;8;0;0;0;0;1.03;0;0;0;0;0;0;0.936913;6.86;0;0;0;0;4.016707;29.41;3.615173;26.47;0;0;0.669224;4.9;11.33;0.133845;0.98;1.606137;11.76;0;0;9.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.11;0;0;0;0;0;0;9;0;0;6;45;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;17;2;16;57.37;0.318223;2.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.519832;18.45;1.94;0;0;0;0;0;1;1;7;0;0;1;9;0;0;1.854705;13.58;1.3108;1.0926;107.83;2;18;0;1.165;19.11;0;0;0;0;0;0;0;0;0;0;2
0.468079;2.77;3.85;0.77;26.92;5.384;3.85;0.77;15.38;3.076;30.77;6.154;19.23;3.846;0.601574;3.56;18.27;0;0;2;14;1;8;1;5;0;5;7.764;4.17;75.51;1.97;9.95132;58.89;0;0;0;0;4;27;0;0;0;5;10.351805;61.26;12.513078;74.05;0;1;0;0;2;15;0;0;0;0;1.1;0;0;0;0;0;0;1.150764;6.81;0.27544;1.63;0;0;6.446644;38.15;1.887523;11.17;0.414005;2.45;0.414005;2.45;11.12;0.18419;1.09;2.808473;16.62;0;0;10.27;0;1;0;0;0;1;0;2;0;0;0;5;0;0;1.04;0;0;0;0;0;0;33;0;0;6;39;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;2;0;0;1;9;0;0;0;0;0;0;0;1;0;0;0;0;1;10;1;11;2;16;83.13;0.096319;0.57;0.032106;0.19;0;0;0.064213;0.38;0;0;0;0;0;0;0;0;6.085023;36.01;2.73;0;0;0;0;1;5;0;4;0;0;2;13;0;1;4.408727;26.09;1.3873;0.5318;86.07;5;31;4.93;0.986;15.97;0;0;0;0;0;0;0;0;0;0;2
0.073864;0.53;0;0;0;15;0;3.3325;0;3.3325;0;1.6675;0;1.6675;0.518443;3.72;27.06;0;1;1;10;0;4;0;4;1;9;13.713;4.75;49.66;3.56;9.563331;68.62;0;0;0;0;4;32;0;0;0;6;8.525049;61.17;9.812797;70.41;0;0;0;1;1;13;0;0;0;0;1.11;0;0;0;0;0;0;1.14838;8.24;0;0;0;0;4.918244;35.29;1.967855;14.12;0.108706;0.78;0.218805;1.57;15.94;0.218805;1.57;2.896036;20.78;0;0;7.69;0;0;0;0;0;0;0;3;0;0;0;0;0;0;1.34;0;0;0;0;0;0;16;0;1;5;41;0;0;0;3;0;0;0;0;0;0;0;1;0;3;0;1;0;0;1;13;0;0;0;0;0;2;0;0;0;0;0;0;0;5;1;9;2;15;0;0.107312;0.77;0;0;0;0;0.036235;0.26;0;0;0;0;0;0;0;0;2.799873;20.09;2.27;0;0;0;0;1;7;0;4;0;0;2;15;0;1;1.408995;10.11;0.9224;0.6863;69.42;4;32;0;0.96;24.44;0;0;0;0;0;0;0;0;0;1;2
0.469386;3.33;0;3;0;11;0;3;0;0;0;2;0;6;1.068453;7.58;31.42;0;0;1;12;1;8;0;4;1;9;16.385;4.92;42.27;3.73;9.353895;66.36;0;0;0;0;3;25;0;0;0;5;8.243155;58.48;9.589294;68.03;0;0;0;1;1;14;0;0;0;0;0.99;0;2;0;0;0;0;1.11074;7.88;0.093032;0.66;0;0;4.379529;31.07;2.590787;18.38;0.184653;1.31;0.246674;1.75;17.58;0.124042;0.88;2.899482;20.57;0;0;6.12;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1.05;0;0;0;0;0;0;26;0;1;5;38;0;3;0;1;0;0;0;0;0;0;0;0;0;3;0;2;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1;13;2;16;1.73;0.038058;0.27;0;0;0;0;0.018324;0.13;0;0;0;0;0;0;0;0;3.302618;23.43;2.44;0;0;0;0;0;6;0;4;0;0;2;14;0;1;1.409568;10;0.6575;0.4581;50.19;4;31;0;0.8375;28.73;0;0;0;0;0;0;0;0;0;1;2
0.634538;4.23;0;0;0;23.915;0;8.695;0;2.175;0;13.045;0;2.175;1.905113;12.7;36.35;0;0;1;8;1;8;0;2;1;8;18.006;4.75;47.56;3.52;8.166485;54.44;0;0;0;0;5;34;0;0;0;6;8.044978;53.63;9.612572;64.08;0;0;0;1;1;10;0;0;0;0;1.05;0;0;0;0;0;0;1.242074;8.28;0.187511;1.25;0;0;4.945793;32.97;2.719661;18.13;0.282017;1.88;0.234014;1.56;20.65;0.141008;0.94;2.437645;16.25;0;0;6.8;0;0;0;0;0;0;0;2;0;0;0;1;0;0;1.06;0;0;0;0;0;0;31;0;0;6;45;0;1;0;2;0;0;0;0;0;0;0;0;0;2;0;1;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;10;2;15;14.87;0.147009;0.98;0.043503;0.29;0;0;0.205512;1.37;0;0;0;0;0;0;0;1;4.195749;27.97;3.08;0;0;0;0;0;2;0;5;0;0;1;10;0;1;2.479647;16.53;1.3202;0.7352;91.15;3;23;0;1.12;33.06;0;0;0;0;0;0;0;0;0;0;2
0.251185;1.65;0;1.126667;0;3.828333;0;2.476667;0;1.126667;0;3.153333;0;4.955;0.922534;6.06;26.66;0;0;1;11;1;10;0;6;1;7;12.495;4.53;57.95;2.61;9.707914;63.77;0;0;0;1;4;28;0;0;0;5;8.933047;58.68;10.775069;70.78;0;0;0;0;1;12;0;0;0;0;1.11;0;0;0;0;0;0;1.103691;7.25;0.094385;0.62;0;0;4.921701;32.33;2.492058;16.37;0.284676;1.87;0.505414;3.32;15.08;0.252707;1.66;2.397674;15.75;0;0;9.8;0;0;0;0;0;0;0;1;0;0;0;2;0;0;1.01;0;0;0;1;0;0;64;0;0;5;39;0;3;0;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;10;2;18;21.02;0.050237;0.33;0;0;0.010656;0.07;0.089818;0.59;0;0;0;0;0;0;0;0;4.018958;26.4;3.03;0;0;0;0;0;6;0;5;0;0;2;13;0;0;2.788913;18.32;0.9828;0.4303;63.15;4;29;0;0.803333;23.98;0;0;0;0;0;0;0;0;0;0;2
0.134946;0.85;0;0;0;6.41;0;1.923333;0;1.281667;0;1.923333;0;5.128334;0.406427;2.56;27.95;0;0;1;8;1;6;0;6;1;7;12.357;4.42;61.97;2.86;9.498642;59.83;0;0;0;0;4;28;0;0;0;4;10.379763;65.38;12.932631;81.46;0;0;0;0;1;10;0;0;0;0;1.06;0;0;0;0;0;0;0.879533;5.54;0.044453;0.28;0;0;5.540742;34.9;2.506829;15.79;0;0;0.307995;1.94;17.19;0.131771;0.83;2.506829;15.79;0;0;8.99;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1.15;0;0;0;0;0;0;21;0;1;6;42;0;0;0;1;0;0;0;0;0;0;0;0;0;5;0;3;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;1;6;2;13;3;22;22.31;0.120658;0.76;0.030164;0.19;0.030164;0.19;0.150822;0.95;0;0;0;0;0;0;0;0;5.737606;36.14;2.06;0;0;0;0;0;5;0;4;0;0;1;10;0;0;3.799139;23.93;1.4099;0.3598;79.12;3;22;0;0.818333;25.19;0;0;0;0;0;0;0;0;0;1;2
0.211832;1.43;1.82;0.303333;45.45;7.575;14.55;2.425;7.27;1.211667;20;3.333333;10.91;1.818333;0.848811;5.73;25.9;0;1;1;11;1;9;1;6;1;9;12.855;4.64;53.78;3.07;9.603561;64.83;0;0;0;1;4;27;0;0;0;3;8.331086;56.24;9.325068;62.95;0;0;0;0;2;14;0;0;0;0;0.94;0;0;0;0;0;0;0.807333;5.45;0.155541;1.05;0;0;4.633648;31.28;2.915288;19.68;0.103694;0.7;0.2859;1.93;13.55;0.337747;2.28;3.020463;20.39;0;0;6.54;0;0;0;0;0;0;0;3;0;0;0;1;0;0;1.05;0;0;0;1;0;0;42;0;0;5;36;0;5;0;2;0;0;0;0;0;0;0;0;0;2;0;1;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;9;1;12;31.06;0.07703;0.52;0;0;0.031108;0.21;0.014813;0.1;0;0;0;0;0;0;0;0;2.97306;20.07;2.8;0;0;0;0;0;5;0;3;0;0;1;12;0;2;2.211649;14.93;0.7185;0.5616;57.29;4;30;5.68;0.946667;23.05;0;0;0;0;0;0;0;0;0;0;2
0.164567;1.01;4.35;0.725;30.43;5.071667;0;0;21.74;3.623333;13.04;2.173333;30.43;5.071667;0.329134;2.02;26.41;0;0;2;13;1;9;1;6;1;8;12;4.36;64.46;2.76;10.533925;64.65;0;0;0;0;4;28;0;0;0;5;10.698493;65.66;12.19589;74.85;0;0;0;1;2;14;0;0;0;0;0.97;0;0;0;0;0;0;1.132417;6.95;0.189008;1.16;0;0;6.354571;39;1.761357;10.81;0.189008;1.16;0.565394;3.47;15.24;0.378016;2.32;2.579305;15.83;0;0;6.75;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1.06;0;0;0;1;0;0;17;0;0;6;40;0;1;0;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;5;2;12;2;15;44.2;0.040734;0.25;0.040734;0.25;0;0;0.081469;0.5;0;0;0;0;0;0;0;0;5.023371;30.83;2.21;0;0;0;0;0;4;0;4;0;0;1;10;0;1;2.880739;17.68;1.1785;0.6097;81.08;4;27;5.75;0.958333;23.53;0;0;0;0;0;0;0;0;0;0;2
0.386403;2.95;0;0;0;9.7225;0;11.11;0;1.39;0;0;0;2.7775;1.436895;10.97;32.75;0;0;0;7;1;10;0;4;1;11;18.7;5.34;26.22;3.63;8.732706;66.67;0;0;0;0;3;30;0;0;0;5;9.726875;74.26;10.67258;81.48;0;1;0;0;1;9;0;0;0;0;1.17;0;1;0;0;0;0;0.98107;7.49;0;0;0;0;3.581104;27.34;3.53264;26.97;0.048464;0.37;0.146702;1.12;16.69;0.196476;1.5;2.698272;20.6;0;0;9.72;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1.08;0;0;0;0;0;0;16;0;1;5;41;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;2;0;0;1;15;0;0;0;0;0;0;0;1;0;0;0;0;0;2;1;11;1;13;29.35;0.027507;0.21;0.134914;1.03;0;0;0;0;0;0;0;0;0;0;0;0;1.878311;14.34;3.38;0;0;0;0;0;4;0;4;0;0;1;11;0;1;1.160519;8.86;0.381;0.3129;29.98;3;24;0;0.925;30.38;0;0;0;0;0;0;0;0;0;0;2
0.338169;2.25;0;1.8;0;6;0;4.2;0;1.4;0;4.2;0;2.4;1.056589;7.03;28.8;0;0;1;12;1;10;0;5;1;9;14.325999;4.67;51.89;3.55;9.845965;65.51;0;0;0;1;3;25;0;0;0;6;8.466237;56.33;10.124015;67.36;0;0;0;0;2;14;0;0;0;0;1.14;0;0;0;0;0;0;1.134743;7.55;0.226949;1.51;0;0;4.52695;30.12;2.419784;16.1;0.291576;1.94;0.38927;2.59;16.56;0.260014;1.73;2.992416;19.91;0;0;10.37;0;0;0;0;0;0;0;2;0;0;0;1;0;0;1.01;0;0;0;1;0;0;84;0;0;5;34;0;4;0;1;0;0;0;0;0;0;0;1;0;3;0;2;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;9;2;14;15.62;0.061622;0.41;0.007515;0.05;0;0;0.061622;0.41;0;0;0;0;0;0;0;1;3.661238;24.36;2.74;0;0;0;0;0;6;0;4;0;0;1;13;0;1;1.929815;12.84;0.5609;0.2789;37.57;4;31;0;0.902;26.42;0;0;0;0;0;0;0;0;0;0;2
0.254372;1.61;0;1.515;0;6.396667;0;1.851667;0;1.346667;0;3.871667;0;1.683333;1.019068;6.45;27.15;0;1;1;12;1;10;0;6;1;8;12.223;4.35;64.67;2.85;10.159079;64.3;0;0;0;1;4;26;0;0;0;5;8.800322;55.7;10.833716;68.57;0;0;0;0;2;13;0;0;0;0;1;0;0;0;0;0;0;1.071206;6.78;0.110596;0.7;0;0;5.098498;32.27;2.314627;14.65;0.467665;2.96;0.516644;3.27;15.84;0.32073;2.03;2.586378;16.37;0;0;7.56;0;0;0;0;0;1;0;2;0;0;0;1;0;0;1.01;0;0;0;1;0;0;81;0;1;5;35;0;2;0;1;0;0;0;0;0;0;0;0;0;4;0;2;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;9;2;18;16.05;0.078997;0.5;0;0;0;0;0.094797;0.6;0;0;0;0;0;0;0;1;4.940503;31.27;2.69;0;0;0;0;0;3;1;7;0;0;2;13;0;1;2.921327;18.49;0.9608;0.3729;60.5;4;30;0;0.83;24.52;0;0;0;0;0;0;0;0;0;0;2
0.534263;3.75;0;0;0;2.2725;0;9.09;0;9.09;0;0;0;4.545;0.980195;6.88;25.71;0;0;1;9;1;9;0;4;1;8;13.086;4.75;49.88;2.86;8.459881;59.38;0;0;0;3;4;31;0;0;0;5;9.706495;68.13;10.424544;73.17;0;0;0;0;1;12;0;0;0;0;1.08;0;0;0;0;0;0;1.017237;7.14;0.07266;0.51;0;0;3.852395;27.04;3.198456;22.45;0.217979;1.53;0.363299;2.55;14;0.14532;1.02;2.762497;19.39;0;0;9.76;0;0;0;0;0;0;0;2;0;0;0;0;0;0;1.09;0;0;0;1;0;0;14;0;0;5;38;2;14;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;7;1;13;34.23;0.04559;0.32;0;0;0.04559;0.32;0.04559;0.32;0;0;0;0;0;0;0;1;2.661343;18.68;2.77;0;0;0;0;0;6;0;4;0;0;1;12;0;1;2.93916;20.63;0.8672;0.7006;69.07;3;27;0;0.87;22.57;0;1;0;0;0;0;0;0;0;0;2
0.491162;3.55;0;0;0;8.73;0;2.645;0;1.058333;0;1.586667;0;2.645;1.08194;7.82;30.58;0;1;1;8;1;9;0;6;1;10;15.767;4.78;47.63;4.09;10.469365;75.67;0;0;0;1;3;22;0;0;0;4;6.955134;50.27;7.931925;57.33;0;0;0;1;1;12;0;0;0;0;0.85;0;1;0;0;0;0;0.734668;5.31;0.096849;0.7;0;0;3.652587;26.4;2.898549;20.95;0.444121;3.21;0.327903;2.37;16.65;0.347272;2.51;3.053507;22.07;0;0;4.45;0;0;0;0;0;1;0;3;0;0;0;0;0;0;1.04;0;0;0;2;0;0;43;0;2;4;33;0;3;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;2;15;0;2;0;0;0;0;0;0;0;0;0;0;1;7;1;10;2;14;25.13;0.089931;0.65;0;0;0.011068;0.08;0.045657;0.33;0;0;0;0;0;0;0;1;2.437825;17.62;3.04;0;0;0;0;0;6;0;5;0;0;2;15;0;2;0.565874;4.09;0.961;0.7222;75.62;4;34;0;0.855;28.58;0;0;0;0;0;0;0;0;0;1;2
0.534788;3.11;0;0;0;8.333333;0;2.776667;0;5.556667;0;2.776667;0;13.889999;0.980159;5.7;47;0;0;3;17;1;9;0;3;1;6;20.9;4.22;65.68;5.89;10.068122;58.55;0;0;0;0;5;29;0;0;0;4;10.157539;59.07;11.966534;69.59;0;1;0;0;3;18;0;0;0;0;0.83;0;0;0;0;0;0;0.975;5.67;0.139286;0.81;0;0;5.987566;34.82;2.228571;12.96;0.417857;2.43;0.417857;2.43;27.44;0.48664;2.83;3.201852;18.62;0;0;5.41;0;0;0;0;0;0;0;3;0;0;0;1;0;0;1.05;0;0;0;0;0;0;9;0;0;6;39;0;1;0;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;1;6;1;9;2;15;35.98;0.044709;0.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.987566;34.82;2.2;0;0;0;0;0;2;2;13;0;0;2;17;0;3;3.920635;22.8;1.6591;1.0957;126.09;6;38;0;1.043333;42.67;0;0;0;0;0;0;0;0;0;0;2
0.466837;2.88;0;0;0;8.333333;0;20.833334;0;0;0;4.166666;0;0;0.350128;2.16;31.45;0;0;1;9;1;9;0;3;1;9;14.817999;4.38;61.92;3.27;10.028897;61.87;0;0;0;1;4;25;0;0;0;5;12.828299;79.14;14.502754;89.47;0;0;0;0;1;11;0;0;0;0;1.11;0;0;0;0;0;0;1.222206;7.54;0;0;0;0;5.294065;32.66;3.421853;21.11;0.163717;1.01;0.163717;1.01;18.09;0.081048;0.5;2.932322;18.09;0;0;13.16;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1.09;0;0;0;0;0;0;11;0;0;5;33;0;3;0;1;0;0;0;0;0;0;0;0;1;8;0;2;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;1;12;1;8;2;13;0;0.051871;0.32;0;0;0;0;0.051871;0.32;0;0;0;0;0;0;0;0;4.220987;26.04;2.99;0;0;0;0;1;9;0;2;0;0;2;12;0;0;2.682693;16.55;0.5486;0.2155;33.84;4;25;0;0.853333;28.45;0;0;0;0;0;0;0;0;0;0;2
0.34507;2.01;0;0;0;9.23;0;3.076;0;0;0;1.538;0;6.154;0.691857;4.03;19.94;0;1;2;12;1;6;0;5;0;4;8.228;4;80.54;2.44;11.061129;64.43;0;0;0;0;5;29;0;0;1;6;9.679132;56.38;12.795063;74.53;0;0;0;1;2;14;0;0;0;0;0.95;0;1;0;0;0;0;1.327061;7.73;0;0;0;0;6.410407;37.34;2.063554;12.02;0.295284;1.72;0.51503;3;12.94;0.147642;0.86;3.095331;18.03;0;0;2.83;0;1;0;0;0;0;0;5;0;0;0;4;0;0;1.07;0;0;0;1;0;0;18;0;0;7;44;0;0;0;1;0;0;0;0;0;0;0;0;0;4;0;3;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;1;5;2;15;3;17;27.28;0.484128;2.82;0;0;0;0;0.214596;1.25;0;0;0;0;0;0;0;0;6.650755;38.74;2.16;0;0;0;1;0;2;1;6;0;0;2;11;0;3;4.954589;28.86;1.8468;0.6586;114.02;5;33;0;0.816;17.72;0;1;0;0;0;0;0;0;0;0;2
